sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
1547,Pouvez-vous me donner les horaires de Lille à Brest,Lille,Brest,1,easy,standard,
9346,au revoir ?,,,0,easy,no_intent,greetings
1048,Comment ça marche ?,,,0,easy,no_intent,general_questions
7285,De Paris,,,0,easy,incomplete_dest,missing destination
294,Peut-être Bordeaux ou bien Paris,,,0,medium,ambiguous,contradictions
4002,je voudrais un billet de metz a dijon,Metz,Dijon,1,medium,no_capitals,"lowercase, no accents"
6244,À Amiens en partance de Grenoble,Grenoble,Amiens,1,medium,inverted_order,
6205,Trajet Rennes Marsel,Rennes,Marseille,1,hard,misspelling,spelling errors
792,De Toulouse vers La Roche-sur-Yon,Toulouse,La Roche-sur-Yon,1,medium,compound_name,compound name
8074,À Nice en partance de Marseille,Marseille,Nice,1,medium,inverted_order,
2406,Je vais à Paris voir mon ami Lourdes en partant de Amiens,Amiens,Paris,1,medium,name_ambiguity,Lourdes=prénom
6433,je souhaite me rendre a metz depui reiims,Reims,Metz,1,hard,misspelling,spelling errors
4932,trajet bordeaux grrenoble,Bordeaux,Grenoble,1,hard,misspelling,spelling errors
1514,je voudrais un bilet de saint-étienn à breest,Saint-Étienne,Brest,1,hard,misspelling,spelling errors
5057,je voudrais un bilet de bres à reeims,Brest,Reims,1,hard,misspelling,spelling errors
7119,Un billet Perpignan Dijon,Perpignan,Dijon,1,easy,no_markers,
9704,Quand part le prochain train de Le Havre vers Aix-en-Provence,Le Havre,Aix-en-Provence,1,medium,standard,
7168,La musique classique est relaxante,,,0,easy,no_intent,off_topic
9785,Deux billets de Limoges à Grenoble s'il vous plaît,Limoges,Grenoble,1,medium,additional_info,with time/passenger info
8409,à partir de grenoble,,,0,easy,incomplete_dest,missing destination
4496,Je voudrais réserver un billet de Clermont-Ferrand pour Strasbourg,Clermont-Ferrand,Strasbourg,1,medium,standard,
2703,Je voudrais réserver un billet de Nîmes pour Marseille,Nîmes,Marseille,1,medium,standard,
8665,Bonsoir ?,,,0,easy,no_intent,greetings
5331,baleine sable vague sable vague kayak framboise,,,0,easy,garbage,nonsense words
7422,Je souhaite me rendre à Annecy depuis Clermont-Ferrand,Clermont-Ferrand,Annecy,1,easy,standard,
2547,Je souhaite me rendre à Grenoble en partant de Salon de Provence,Salon-de-Provence,Grenoble,1,medium,compound_name,compound name no hyphen
1133,À Lyon en partance de Angers,Angers,Lyon,1,medium,inverted_order,
6599,Train de Aix-en-Provence à Strasbourg,Aix-en-Provence,Strasbourg,1,medium,compound_name,compound name
3615,Je voudrais réserver un billet de Villeurbanne pour Nantes,Villeurbanne,Nantes,1,medium,standard,
4489,!!! **!! @@## !!!,,,0,easy,garbage,special characters
7342,je voudrais un bilet de aix-en-provenc à nîme,Aix-en-Provence,Nîmes,1,hard,misspelling,spelling errors
3090,Je veux aller de Lyon à Reims,Lyon,Reims,1,easy,standard,
7910,qoma liwuzy begiz,,,0,easy,garbage,random text
2931,Un billet Strasbourg Clermontt-Ferrand,Strasbourg,Clermont-Ferrand,1,hard,misspelling,spelling errors
1227,En partant de Toulouse,,,0,easy,incomplete_dest,missing destination
9581,commen aler de nîmes a metz,Nîmes,Metz,1,hard,misspelling,spelling errors
2355,Train pour Lyon Nice et Toulouse,,,0,medium,ambiguous,too many cities
4734,Réservation Paris Saint-Étienne,Paris,Saint-Étienne,1,medium,no_markers,
7328,789 ... @@@ voyage,,,0,easy,garbage,incoherent mix
1228,Y a-t-il un train de Amiens vers Perpignan,Amiens,Perpignan,1,easy,standard,
8769,Billet Metz Amiens pour 3 personnes,Metz,Amiens,1,medium,additional_info,with time/passenger info
4661,Mon ami Clément m'attend à Toulon je pars de Saint-Étienne,Saint-Étienne,Toulon,1,medium,name_ambiguity,Clément=prénom
5766,lampe tambour uniforme nuage orange requin igloo escalier,,,0,easy,garbage,nonsense words
1285,Quel est le prix d'un billet de Annecy à Grenoble,Annecy,Grenoble,1,easy,standard,
1043,Je pars de Lille enfin non de Toulouse,,,0,medium,ambiguous,conflicting information
7864,Retrouver Lourdes à Clermont-Ferrand en partant de Marseille,Marseille,Clermont-Ferrand,1,hard,name_ambiguity,Lourdes=prénom
8794,le réseau ferroviaire français est développé ?,,,0,easy,no_intent,train_discussion
3564,Je voudrais aller de Toulouse à Rennes via Lyon et Marseille,,,0,medium,ambiguous,too many cities
6507,Je dois rejoindre Clément à Angers depuis Limoges,Limoges,Angers,1,medium,name_ambiguity,Clément=prénom
8250,Cap sur Dijon depuis Amiens,Amiens,Dijon,1,medium,inverted_order,
8940,Je me rends à Dijon en provenance de Grenoble,Grenoble,Dijon,1,medium,inverted_order,
5549,Trajet Toulouse Boulogne sur Mer,Toulouse,Boulogne-sur-Mer,1,medium,compound_name,compound name no hyphen
7916,un billet perpignan annec,Perpignan,Annecy,1,hard,misspelling,spelling errors
642,je souhaite me rendre a villeurbanne depuis nantes,Nantes,Villeurbanne,1,medium,no_capitals,"lowercase, no accents"
6425,!!! @@## @@## @@##,,,0,easy,garbage,special characters
5618,De Boulogne-sur-Mer vers Aix-en-Provence,Boulogne-sur-Mer,Aix-en-Provence,1,medium,compound_name,compound name
8436,Combien de correspondances entre Tours et Annecy,Tours,Annecy,1,hard,complex_question,
2133,Quelle est la durée du trajet de Tours à Montpellier,Tours,Montpellier,1,medium,complex_question,
2880,Avec mon ami Paris je voudrais aller de Reims à Toulon,Reims,Toulon,1,medium,name_ambiguity,Paris=prénom
9415,commen aler de tolouse a marseile,Toulouse,Marseille,1,hard,misspelling,spelling errors
4521,Trajet vers Reims au départ de Annecy,Annecy,Reims,1,medium,inverted_order,
8649,Deux billets de Tours à Lyon s'il vous plaît,Tours,Lyon,1,medium,additional_info,with time/passenger info
2326,??? **!!,,,0,easy,garbage,special characters
722,Localisé à Dijon,,,0,easy,incomplete_dest,missing destination
7730,Comment aller a Saint-Étienne depuis Lilles,Lille,Saint-Étienne,1,hard,misspelling,spelling errors
6574,Y a-t-il un train de Metz vers Le Havre,Metz,Le Havre,1,easy,standard,
8550,comment aller a saint-étienne depuis clermont-ferrand,Clermont-Ferrand,Saint-Étienne,1,medium,no_capitals,"lowercase, no accents"
6102,Trajet Clermont-Ferrand Aix-les-Bains,Clermont-Ferrand,Aix-les-Bains,1,medium,compound_name,compound name
2984,Trajet vers Dijon au départ de Rennes,Rennes,Dijon,1,medium,inverted_order,
8231,Je veux aller à Reims en partant de Dijon,Dijon,Reims,1,medium,inverted_order,
7536,De Le Havre vers Salon-de-Provence,Le Havre,Salon-de-Provence,1,medium,compound_name,compound name
7268,woxurywi bufaqecyc,,,0,easy,garbage,random text
9126,De Nîmes vers Annecy s'il vous plaît,Nîmes,Annecy,1,easy,standard,
5876,Comment aller de Clermont-Ferrand à Toulouse,Clermont-Ferrand,Toulouse,1,easy,standard,
9569,Pouvez-vous me réserver une place de Montpellier à Clermont-Ferrand,Montpellier,Clermont-Ferrand,1,medium,standard,
6148,Billet Lyon Nice Nantes,,,0,medium,ambiguous,too many cities
4574,Réservation Metz Nîmes,Metz,Nîmes,1,medium,no_markers,
8130,Je cherche un train de Nîmes à Toulon,Nîmes,Toulon,1,easy,standard,
6058,Évidemment !,,,0,easy,no_intent,random_statements
4889,Vers Aix-en-Provence au départ de Le Mans,Le Mans,Aix-en-Provence,1,medium,inverted_order,
7247,Je dois rejoindre Albert à Montpellier depuis Paris,Paris,Montpellier,1,medium,name_ambiguity,Albert=prénom
8941,Je vais à Florence voir mon ami Rémy en partant de Marseille,Marseille,Florence,1,medium,name_ambiguity,Rémy=prénom
9182,Clermont-Ferrand Strasbourg demain,Clermont-Ferrand,Strasbourg,1,medium,no_markers,
4361,Je vais à Paris voir mon ami Albert en partant de Lille,Lille,Paris,1,medium,name_ambiguity,Albert=prénom
1816,Billet Grenoble La Roche sur Yon,Grenoble,La Roche-sur-Yon,1,medium,compound_name,compound name no hyphen
1786,Trajet de Bordeaux vers Montpellier,Bordeaux,Montpellier,1,easy,standard,
1058,Je souhaite me rendre à Nice en partant de La Roche-sur-Yon,La Roche-sur-Yon,Nice,1,medium,compound_name,compound name
1967,De Nice à Rennes ou peut-être Lyon,,,0,medium,ambiguous,contradictions
260,Je ne sais pas si Nice ou Bordeaux,,,0,medium,ambiguous,contradictions
5805,trajet bordo tour,Bordeaux,Tours,1,hard,misspelling,spelling errors
9447,comment aller a le havre depuis brest,Brest,Le Havre,1,medium,no_capitals,"lowercase, no accents"
9376,Je cherche un train de Nîmes à Toulouse,Nîmes,Toulouse,1,easy,standard,
8627,commen aler de toulon a renne,Toulon,Rennes,1,hard,misspelling,spelling errors
227,Un train de Limoges pour Rennes,Limoges,Rennes,1,easy,standard,
954,Un billet Grenoble Montpellier pour ce soir,Grenoble,Montpellier,1,medium,additional_info,with time/passenger info
5455,Quel est le moyen le plus rapide pour aller de Reims à Toulon,Reims,Toulon,1,hard,complex_question,
1103,Départ Villeurbanne arrivée Grenoble,Villeurbanne,Grenoble,1,easy,standard,
5707,--- Marseille @@@,,,0,easy,garbage,incoherent mix
8787,Je dois rejoindre Lourdes à Annecy depuis Perpignan,Perpignan,Annecy,1,medium,name_ambiguity,Lourdes=prénom
6718,retrouver paris à florence en partant de reims,Reims,Florence,1,hard,name_ambiguity,"Paris=prénom, lowercase"
8786,bilet pari toulouse,Paris,Toulouse,1,hard,misspelling,spelling errors
2629,Je souhaite me rendre à Toulouse depuis Aix-en-Provence,Aix-en-Provence,Toulouse,1,easy,standard,
190,Billet Lille Aix-en-Provence,Lille,Aix-en-Provence,1,medium,compound_name,compound name
6651,Je voyage avec Lourdes et Clément de Strasbourg vers Aix-en-Provence,Strasbourg,Aix-en-Provence,1,hard,name_ambiguity,Lourdes/Clément=prénoms
1632,Pouvez-vous me réserver une place de Strasbourg à Montpellier,Strasbourg,Montpellier,1,medium,standard,
311,trajet aix-en-provence angers,Aix-en-Provence,Angers,1,medium,no_capitals,"lowercase, no accents"
5460,Je veux aller de Lille à Toulouse,Lille,Toulouse,1,easy,standard,
8451,bilet le havr dijo,Le Havre,Dijon,1,hard,misspelling,spelling errors
3599,"Avec mes amis Clément et Lourdes, je voudrais aller de Amiens à Strasbourg",Amiens,Strasbourg,1,hard,name_ambiguity,Clément/Lourdes=prénoms
3891,Y a-t-il un train de Toulon vers Grenoble,Toulon,Grenoble,1,easy,standard,
3199,je veux aller de aixx-en-provence à angers,Aix-en-Provence,Angers,1,hard,misspelling,spelling errors
3509,Bilet Clerrmont-Ferrand Bres,Clermont-Ferrand,Brest,1,hard,misspelling,spelling errors
7651,Je veux aller de Metz à Lile,Metz,Lille,1,hard,misspelling,spelling errors
3989,retrouver rémy à toulouse en partant de aix-en-provence,Aix-en-Provence,Toulouse,1,hard,name_ambiguity,"Rémy=prénom, lowercase"
1325,Pour me rendre à Paris je pars de Lyon,Lyon,Paris,1,medium,inverted_order,
2073,Je souhaite me rendre a Rennes depui Montpellie,Montpellier,Rennes,1,hard,misspelling,spelling errors
1254,Quel est l'horaire des trains au départ de Clermont-Ferrand pour Toulon,Clermont-Ferrand,Toulon,1,medium,standard,
429,Retrouver Lourdes à Toulouse en partant de Clermont-Ferrand,Clermont-Ferrand,Toulouse,1,hard,name_ambiguity,Lourdes=prénom
7024,Trajet Strasbour Bresst,Strasbourg,Brest,1,hard,misspelling,spelling errors
7479,Je voudrais un billet de Marseille à Montpellier,Marseille,Montpellier,1,easy,standard,
4961,Montpellier Toulon aujourd'hui,Montpellier,Toulon,1,medium,no_markers,
5480,Direction Lille en partant de Montpellier,Montpellier,Lille,1,medium,inverted_order,
8049,"avec mes amis paris et rémy, je voudrais aller de marseille à paris",Marseille,Paris,1,hard,name_ambiguity,"Paris/Rémy=prénoms, lowercase"
8888,Billet Annecy Amiens pour 3 personnes,Annecy,Amiens,1,medium,additional_info,with time/passenger info
6147,Comment aller de Nîmes à Limoges,Nîmes,Limoges,1,easy,standard,
5328,billet strasbourg marseille,Strasbourg,Marseille,1,medium,no_capitals,"lowercase, no accents"
2895,Il fait beau aujourd'hui ?,,,0,easy,no_intent,general_questions
6063,fopiw gezuquca,,,0,easy,garbage,random text
8286,Train Perpignan Saint-Étienne,Perpignan,Saint-Étienne,1,easy,no_markers,
8186,Billet Nantes Rennes Lille,,,0,medium,ambiguous,too many cities
244,Train Angers Bordeaux,Angers,Bordeaux,1,easy,no_markers,
375,train 123 **!! Lyon ???,,,0,easy,garbage,incoherent mix
5659,Bonsoir !,,,0,easy,no_intent,greetings
2259,Je cherche un train de Brest à Rennes,Brest,Rennes,1,easy,standard,
3328,Je viens de Strasbourg,,,0,easy,incomplete_dest,missing destination
6813,À partir de Strasbourg,,,0,easy,incomplete_dest,missing destination
6138,Je me rends à Saint-Étienne en provenance de Lille,Lille,Saint-Étienne,1,medium,inverted_order,
1390,Quand part le prochain train de Annecy vers Nice,Annecy,Nice,1,medium,standard,
4267,Direction Le Havre en partant de Saint-Étienne,Saint-Étienne,Le Havre,1,medium,inverted_order,
2437,Rennes Paris Lyon Marseille,,,0,medium,ambiguous,too many cities
8509,Strasbourg Tours s'il vous plaît,Strasbourg,Tours,1,medium,no_markers,
6538,basé à angers,,,0,easy,incomplete_dest,missing destination
1821,Un aller simple de Metz à Amiens,Metz,Amiens,1,easy,standard,
7802,Un train de Nice pour Marseille,Nice,Marseille,1,easy,standard,
5463,Billet Saint-Étienne Paris,Saint-Étienne,Paris,1,medium,no_markers,
8851,Pour me rendre à Paris je pars de Strasbourg,Strasbourg,Paris,1,medium,inverted_order,
4150,Je me rends à Rennes en provenance de Lille,Lille,Rennes,1,medium,inverted_order,
8677,Y a-t-il un train de Perpignan vers Metz,Perpignan,Metz,1,easy,standard,
7592,Trajet Metz Angers,Metz,Angers,1,medium,no_markers,
2563,quelle belle journée ?,,,0,easy,no_intent,off_topic
1211,Combien de temps faut-il pour aller de Bordeaux à Le Mans,Bordeaux,Le Mans,1,hard,complex_question,
321,Cap sur Limoges depuis Strasbourg,Strasbourg,Limoges,1,medium,inverted_order,
290,je dois travailler demain ?,,,0,easy,no_intent,off_topic
9682,escalier papillon parapluie requin parapluie uniforme,,,0,easy,garbage,nonsense words
7798,Mon ami Rémy m'attend à Aix-en-Provence je pars de Metz,Metz,Aix-en-Provence,1,medium,name_ambiguity,Rémy=prénom
6299,De Strasbourg vers Aix en Provence,Strasbourg,Aix-en-Provence,1,medium,compound_name,compound name no hyphen
9076,La vie est belle,,,0,easy,no_intent,random_statements
5287,Départ Le Mans arrivée Angers,Le Mans,Angers,1,easy,standard,
6615,Comment aller de Lyon à Rennes à Nice,,,0,medium,ambiguous,too many cities
1745,De Rennes à Lille puis Nice,,,0,medium,ambiguous,too many cities
4334,sable vague fenêtre uniforme fenêtre valise crayon,,,0,easy,garbage,nonsense words
296,je souhaite me rendre a annecy depuis grenoble,Grenoble,Annecy,1,medium,no_capitals,"lowercase, no accents"
7871,Je veux aller de Montpeellier à Nantes,Montpellier,Nantes,1,hard,misspelling,spelling errors
3585,commen aler de limogees a marsel,Limoges,Marseille,1,hard,misspelling,spelling errors
7768,un billet nantes nice s'il vous plait,Nantes,Nice,1,medium,no_capitals,"lowercase, no accents"
8915,Vers Paris au départ de Nîmes,Nîmes,Paris,1,medium,inverted_order,
292,Je voudrais aller de Rennes à Bordeaux via Marseille et Toulouse,,,0,medium,ambiguous,too many cities
2143,lyn dofesimuhe qulywatag,,,0,easy,garbage,random text
1836,comment se rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
2762,Je veux aller à Perpignan en partant de Lille,Lille,Perpignan,1,medium,inverted_order,
9820,un billet grenoble perpignan s'il vous plait,Grenoble,Perpignan,1,medium,no_capitals,"lowercase, no accents"
3019,Je vais à Brest voir mon ami Lourdes en partant de Nantes,Nantes,Brest,1,medium,name_ambiguity,Lourdes=prénom
4141,un billet metz amiens,Metz,Amiens,1,hard,misspelling,spelling errors
3148,Pouvez-vous me réserver une place de Bordeaux à Lille,Bordeaux,Lille,1,medium,standard,
5413,Pour aller à Lille depuis Le Mans,Le Mans,Lille,1,medium,inverted_order,
4450,je souhaite me rendre a toulouze depui grenoble,Grenoble,Toulouse,1,hard,misspelling,spelling errors
2503,!!! train **!! Lyon 123,,,0,easy,garbage,incoherent mix
973,trajet nîmes amiens,Nîmes,Amiens,1,medium,no_capitals,"lowercase, no accents"
864,Billet Rennes Nantes Marseille,,,0,medium,ambiguous,too many cities
9746,"avec mes amis florence et clément, je voudrais aller de rennes à nîmes",Rennes,Nîmes,1,hard,name_ambiguity,"Florence/Clément=prénoms, lowercase"
715,Trajet Le Mans Bordeaux,Le Mans,Bordeaux,1,medium,no_markers,
2659,Billet Nantes Le Havre,Nantes,Le Havre,1,medium,no_markers,
9052,billet billet billet billet billet billet billet billet,,,0,easy,garbage,repetitions
7312,Trajet de Aix-en-Provence vers Le Mans,Aix-en-Provence,Le Mans,1,easy,standard,
482,Je souhaite me rendre à Paris,,,0,easy,incomplete_origin,missing origin
8741,Au départ de Reims,,,0,easy,incomplete_dest,missing destination
81,Il y avait du monde dans le train ?,,,0,easy,no_intent,train_discussion
8230,sywaqagyjo kufisile rehop,,,0,easy,garbage,random text
8726,Train Le Havre Annecy,Le Havre,Annecy,1,easy,no_markers,
8900,Je dois rejoindre Paris à Le Mans depuis Montpellier,Montpellier,Le Mans,1,medium,name_ambiguity,Paris=prénom
9357,billet toulon grenoble,Toulon,Grenoble,1,medium,no_capitals,"lowercase, no accents"
9636,À bientôt ?,,,0,easy,no_intent,greetings
8278,À Grenoble en partance de Le Mans,Le Mans,Grenoble,1,medium,inverted_order,
3827,Je voyage avec Lourdes et Clément de Nice vers Paris,Nice,Paris,1,hard,name_ambiguity,Lourdes/Clément=prénoms
1936,Je voyage avec Paris et Lourdes de Strasbourg vers Nantes,Strasbourg,Nantes,1,hard,name_ambiguity,Paris/Lourdes=prénoms
6851,En provenance de Le Havre,,,0,easy,incomplete_dest,missing destination
7072,mon départ est à rennes,,,0,easy,incomplete_dest,missing destination
4298,framboise parapluie requin uniforme papillon baleine baleine valise,,,0,easy,garbage,nonsense words
9982,De Nîmes vers Lyon s'il vous plaît,Nîmes,Lyon,1,easy,standard,
7430,orange uniforme vague lampe guitare crayon vague,,,0,easy,garbage,nonsense words
2685,Pouvez-vous me donner les horaires de Amiens à Tours,Amiens,Tours,1,easy,standard,
6118,Je veux aller de Bordeaux à Saint-Étienne demain matin,Bordeaux,Saint-Étienne,1,medium,additional_info,with time/passenger info
9510,Mon ami Lourdes m'attend à Villeurbanne je pars de Perpignan,Perpignan,Villeurbanne,1,medium,name_ambiguity,Lourdes=prénom
121,Un billet Brest Le Mans pour 2 adultes,Brest,Le Mans,1,medium,additional_info,with time/passenger info
3335,En direction de Marseille,,,0,easy,incomplete_origin,missing origin
1965,"Albert, Florence et moi voulons aller de Lyon à Dijon",Lyon,Dijon,1,hard,name_ambiguity,Albert/Florence=prénoms
5520,Je me rends à Angers en provenance de Marseille,Marseille,Angers,1,medium,inverted_order,
8396,Combien coûte un billet de train de Aix-en-Provence à Nîmes,Aix-en-Provence,Nîmes,1,medium,standard,
226,au départ de nice,,,0,easy,incomplete_dest,missing destination
4731,Je voudrais un billet de Reims à Perpignan pour demain,Reims,Perpignan,1,medium,additional_info,with time/passenger info
29,Je cherche un train de Perpignan à Lille,Perpignan,Lille,1,easy,standard,
1655,Billet Toulon Strasbourg,Toulon,Strasbourg,1,medium,no_markers,
4323,Amiens Nice s'il vous plaît,Amiens,Nice,1,medium,no_markers,
4442,billet reims villeurbanne,Reims,Villeurbanne,1,medium,no_capitals,"lowercase, no accents"
2445,Y a-t-il des trains directs de Toulon à Strasbourg,Toulon,Strasbourg,1,medium,standard,
7932,Je quitte Grenoble ?,,,0,easy,incomplete_dest,missing destination
7981,Trajet vers Marseille,,,0,easy,incomplete_origin,missing origin
4102,qunan jytysi micowe ryqe huwawuhazo,,,0,easy,garbage,random text
1897,un train de perpignan a nice,Perpignan,Nice,1,medium,no_capitals,"lowercase, no accents"
7017,Pouvez-vous me réserver une place de Toulouse à Tours,Toulouse,Tours,1,medium,standard,
8218,je veux aller,,,0,easy,incomplete_grammar,grammatically incomplete
5266,Je vais à Reims voir mon ami Lourdes en partant de Toulon,Toulon,Reims,1,medium,name_ambiguity,Lourdes=prénom
6741,medihava texo lazidad,,,0,easy,garbage,random text
4218,À bientôt !,,,0,easy,no_intent,greetings
2105,Un billet Aix-en-Provence Villeurbanne,Aix-en-Provence,Villeurbanne,1,easy,no_markers,
3977,Billet Nantes Marseille Nice,,,0,medium,ambiguous,too many cities
8091,Départ Rennes,,,0,easy,incomplete_dest,missing destination
4848,à paris,,,0,easy,incomplete_origin,missing origin
1488,je voudrais un billet de annecy a tours,Annecy,Tours,1,medium,no_capitals,"lowercase, no accents"
6304,je dois aller de brest a villeurbanne,Brest,Villeurbanne,1,medium,no_capitals,"lowercase, no accents"
913,Quand part le prochain train de Strasbourg vers Nîmes,Strasbourg,Nîmes,1,medium,standard,
2597,Je souhaite me rendre à Clermont-Ferrand en partant de Salon-de-Provence,Salon-de-Provence,Clermont-Ferrand,1,medium,compound_name,compound name
8156,J'adore les trains ?,,,0,easy,no_intent,train_discussion
7966,lampe miroir igloo tambour horloge valise fenêtre,,,0,easy,garbage,nonsense words
8948,Pouvez-vous me donner les horaires de Villeurbanne à Toulouse,Villeurbanne,Toulouse,1,easy,standard,
7016,À Toulon,,,0,easy,incomplete_origin,missing origin
6767,wutevolefi sylyh nix huqovi,,,0,easy,garbage,random text
8104,Je vais à Angers voir mon ami Florence en partant de Rennes,Rennes,Angers,1,medium,name_ambiguity,Florence=prénom
7424,Pouvez-vous me donner les horaires de Grenoble à Marseille,Grenoble,Marseille,1,easy,standard,
374,@@## --- @@##,,,0,easy,garbage,special characters
4456,que faites-vous dans la vie ?,,,0,easy,no_intent,general_questions
9093,De Lille vers Metz s'il vous plaît,Lille,Metz,1,easy,standard,
9640,"Avec mes amis Paris et Florence, je voudrais aller de Brest à Florence",Brest,Florence,1,hard,name_ambiguity,Paris/Florence=prénoms
8976,Vers Paris ?,,,0,easy,incomplete_origin,missing origin
7580,Combien coûte un billet de train de Paris à Limoges,Paris,Limoges,1,medium,standard,
7461,Vers Toulouse au départ de Marseille,Marseille,Toulouse,1,medium,inverted_order,
2159,Trajet Le Mans Saint Étienne,Le Mans,Saint-Étienne,1,medium,compound_name,compound name no hyphen
9915,Je veux aller de Perpignan à Le Mans demain matin,Perpignan,Le Mans,1,medium,additional_info,with time/passenger info
2270,Billet Le Havre Bordeaux,Le Havre,Bordeaux,1,medium,no_markers,
1380,Commen aler de Annnecy a Lille,Annecy,Lille,1,hard,misspelling,spelling errors
6158,Pour aller à Toulouse depuis Strasbourg,Strasbourg,Toulouse,1,medium,inverted_order,
8527,Réservation Lille Amiens,Lille,Amiens,1,medium,no_markers,
5600,Je veux aller à Lille en partant de Villeurbanne,Villeurbanne,Lille,1,medium,inverted_order,
7261,@@@ Marseille 456 ^^&&,,,0,easy,garbage,incoherent mix
2528,Trajet Le Havre Port-Boulet,Le Havre,Port-Boulet,1,medium,compound_name,compound name
4369,Rennes Toulouse Paris Marseille,,,0,medium,ambiguous,too many cities
9317,tyqogoce fofusago,,,0,easy,garbage,random text
1570,Je souhaite me rendre à Dijon depuis Marseille,Marseille,Dijon,1,easy,standard,
2529,zezogehy sarik,,,0,easy,garbage,random text
893,Un billet de Port-Boulet pour Limoges,Port-Boulet,Limoges,1,medium,compound_name,compound name
3832,de rennes vers nice,Rennes,Nice,1,medium,no_capitals,"lowercase, no accents"
4936,Y a-t-il un train de Villeurbanne vers Nîmes,Villeurbanne,Nîmes,1,easy,standard,
234,Combien de temps faut-il pour aller de Brest à Limoges,Brest,Limoges,1,hard,complex_question,
6961,Retrouver Paris à Annecy en partant de Grenoble,Grenoble,Annecy,1,hard,name_ambiguity,Paris=prénom
7523,Vers Perpignan au départ de Lille,Lille,Perpignan,1,medium,inverted_order,
8689,je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
273,De Limoges vers Villeurbanne s'il vous plaît,Limoges,Villeurbanne,1,easy,standard,
5302,Je veux aller de Montpellie à Reim,Montpellier,Reims,1,hard,misspelling,spelling errors
1423,Pour aller à Toulouse depuis Nice,Nice,Toulouse,1,medium,inverted_order,
2037,Peut-être Nice ou bien Paris,,,0,medium,ambiguous,contradictions
1258,Comment aller à Boulogne-sur-Mer depuis Montpellier,Montpellier,Boulogne-sur-Mer,1,medium,compound_name,compound name
277,Un train de Bordeaux pour Brest,Bordeaux,Brest,1,easy,standard,
3814,Je vais à Tours voir mon ami Florence en partant de Reims,Reims,Tours,1,medium,name_ambiguity,Florence=prénom
8659,Bilet Perppignan Dijoon,Perpignan,Dijon,1,hard,misspelling,spelling errors
9938,Je dois rejoindre Florence à Toulouse depuis Clermont-Ferrand,Clermont-Ferrand,Toulouse,1,medium,name_ambiguity,Florence=prénom
1574,commen aler de bordeaus a aix-en-provenc,Bordeaux,Aix-en-Provence,1,hard,misspelling,spelling errors
1955,Je dois me rendre de Nice à Rennes,Nice,Rennes,1,easy,standard,
2393,je veux aller de nice a annecy,Nice,Annecy,1,medium,no_capitals,"lowercase, no accents"
9405,Combien coûte un billet de train de Tours à Strasbourg,Tours,Strasbourg,1,medium,standard,
464,Trajet vers Clermont-Ferrand au départ de Metz,Metz,Clermont-Ferrand,1,medium,inverted_order,
1660,Je voyage avec Florence et Albert de Nîmes vers Montpellier,Nîmes,Montpellier,1,hard,name_ambiguity,Florence/Albert=prénoms
4156,Incroyable !,,,0,easy,no_intent,random_statements
9616,Avec mon ami Paris je voudrais aller de Toulouse à Le Mans,Toulouse,Le Mans,1,medium,name_ambiguity,Paris=prénom
3964,un billet lyo diijon,Lyon,Dijon,1,hard,misspelling,spelling errors
6491,Je voudrais aller à Paris,,,0,easy,incomplete_origin,missing origin
8192,Pouvez-vous me réserver une place de Limoges à Strasbourg,Limoges,Strasbourg,1,medium,standard,
9131,Je voudrais partir de Rennes à Reims lundi prochain,Rennes,Reims,1,medium,additional_info,with time/passenger info
1168,Venant de Dijon,,,0,easy,incomplete_dest,missing destination
2262,Pouvez-vous me réserver une place de Metz à Tours,Metz,Tours,1,medium,standard,
8384,évidemment ?,,,0,easy,no_intent,random_statements
5185,Je voudrais un billet de Lyon à Perpignan,Lyon,Perpignan,1,easy,standard,
5006,Départ Nîmes arrivée Aix-en-Provence,Nîmes,Aix-en-Provence,1,easy,standard,
3756,Cap sur Annecy depuis Rennes,Rennes,Annecy,1,medium,inverted_order,
7431,Quel est le temps de trajet de Metz à Reims,Metz,Reims,1,medium,standard,
8241,tinu diwonytuc kyme,,,0,easy,garbage,random text
6461,Train Montpellier Rennes,Montpellier,Rennes,1,easy,no_markers,
3806,mocixaje gafuge hidy,,,0,easy,garbage,random text
3056,De Bordeaux à Rennes ou peut-être Toulouse,,,0,medium,ambiguous,contradictions
3558,Je me rends à Brest en provenance de Toulouse,Toulouse,Brest,1,medium,inverted_order,
1118,retrouver lourdes à perpignan en partant de metz,Metz,Perpignan,1,hard,name_ambiguity,"Lourdes=prénom, lowercase"
4258,Vers Angers au départ de Bordeaux,Bordeaux,Angers,1,medium,inverted_order,
6640,Je veux aller de Lyon à Aix-en-Provence,Lyon,Aix-en-Provence,1,easy,standard,
7745,Direction Strasbourg en partant de Rennes,Rennes,Strasbourg,1,medium,inverted_order,
9001,Cap sur Le Havre depuis Amiens,Amiens,Le Havre,1,medium,inverted_order,
4636,De Annecy vers Strasbourg s'il vous plaît,Annecy,Strasbourg,1,easy,standard,
2358,je veux aller de reims a paris,Reims,Paris,1,medium,no_capitals,"lowercase, no accents"
4979,Je voudrais aller de Marseille à Rennes via Toulouse et Nice,,,0,medium,ambiguous,too many cities
