sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
8948,Origine Lyon,,,0,easy,incomplete_dest,missing destination
8949,Un aller de Clermont-Ferrand à Strasbourg merci,Clermont-Ferrand,Strasbourg,1,easy,standard,
8950,De Toulouse jusqu'à Amiens,Toulouse,Amiens,1,easy,standard,
8951,Super cool,,,0,easy,no_intent,random_statements
8952,Comment aller de Bordeaux à Montpellier à Rennes,,,0,medium,ambiguous,too many cities
8953,Origine Saint-Étienne destination Perpignan,Saint-Étienne,Perpignan,1,easy,standard,
8954,Trajet vers Toulouse,,,0,easy,incomplete_origin,missing origin
8955,Le train le plus économique de Reims vers Le Havre,Reims,Le Havre,1,hard,complex_question,
8956,Je vais faire du sport !,,,0,easy,no_intent,off_topic
8957,Magnifique,,,0,easy,no_intent,random_statements
8958,lekiqex ragyry kutyfula mefoquqoq,,,0,easy,garbage,random text
8959,Quel âge avez-vous !,,,0,easy,no_intent,general_questions
8960,hey salut,,,0,easy,no_intent,greetings
8961,J'aimerais aller de Dijon à Grenoble,Dijon,Grenoble,1,easy,standard,
8962,Florence et Paris veulent aller de Metz à Nice,Metz,Nice,1,hard,name_ambiguity,multiple name distractors
8963,Je veux aller à Toulouse non à Rennes,,,0,medium,ambiguous,contradictions
8964,Quelle est la durée du trajet de Toulon à Lyon,Toulon,Lyon,1,medium,standard,
8965,Quel est le tarif de Aix-en-Provence à Saint-Étienne,Aix-en-Provence,Saint-Étienne,1,medium,standard,
8966,Un aller simple de Rennes à Boulogne sur Mer,Rennes,Boulogne-sur-Mer,1,medium,compound_name,compound name no hyphen
8967,I want to go to Paris,,,0,easy,garbage,foreign language
8968,Saint-Étienne Angers maintenant,Saint-Étienne,Angers,1,easy,no_markers,
8969,je pars de paris ?,,,0,easy,incomplete_dest,missing destination
8970,"avec mes amis Florence et Paris, je vais de Nantes a Marseille",Nantes,Marseille,1,hard,name_ambiguity,multiple name distractors
8971,Peut-être Nantes ou bien Toulouse,,,0,medium,ambiguous,contradictions
8972,En route pour Villeurbanne depuis Le Havre,Le Havre,Villeurbanne,1,medium,inverted_order,
8973,Combien de correspondances entre Limoges et Le Havre,Limoges,Le Havre,1,hard,complex_question,
8974,Ma destination est Limoges depuis Nice,Nice,Limoges,1,medium,inverted_order,
8975,Coucou ?,,,0,easy,no_intent,greetings
8976,Annecy Toulon ce soir,Annecy,Toulon,1,easy,no_markers,
8977,Y a-t-il des trains directs de Aix-en-Provence à Rennes,Aix-en-Provence,Rennes,1,medium,standard,
8978,En direction de Rennes,,,0,easy,incomplete_origin,missing origin
8979,Je voudrais un billet Grenoble Nîmes pour samedi,Grenoble,Nîmes,1,medium,additional_info,
8980,train paris angers sil vous plait,Paris,Angers,1,easy,no_capitals,
8981,Combien ça coûte en moyenne de Le Mans à Nice,Le Mans,Nice,1,hard,complex_question,
8982,Tiket Strazburg Lill,Strasbourg,Lille,1,hard,misspelling,spelling errors
8983,Quelle est la durée du trajet de Villeurbanne à Perpignan,Villeurbanne,Perpignan,1,medium,standard,
8984,Bilet de trin de Lill a montpellier,Lille,Montpellier,1,hard,misspelling,spelling errors
8985,Peut-on avoir un train direct de Reims vers Rennes,Reims,Rennes,1,hard,complex_question,
8986,Je pars pour Montpellier depuis Nantes,Nantes,Montpellier,1,medium,inverted_order,
8987,les locomotives sont puissantes ?,,,0,easy,no_intent,train_discussion
8988,Je voudrais partir de Clermont-Ferrand à Strasbourg lundi prochain,Clermont-Ferrand,Strasbourg,1,medium,additional_info,
8989,Je suis actuellement à Le Havre ?,,,0,easy,incomplete_dest,missing destination
8990,Je suis actuellement à Grenoble,,,0,easy,incomplete_dest,missing destination
8991,Je pars de Annecy pour Châlons en Champagne,Annecy,Châlons-en-Champagne,1,medium,compound_name,compound name no hyphen
8992,Train Lyon Lyon,,,0,medium,ambiguous,origin equals destination
8993,C'est quoi ça !,,,0,easy,no_intent,general_questions
8994,Réservation de Metz à Saint Étienne,Metz,Saint-Étienne,1,medium,compound_name,compound name no hyphen
8995,Direction Dijon,,,0,easy,incomplete_origin,missing origin
8996,reservation peerpignan reims,Perpignan,Reims,1,hard,misspelling,spelling errors
8997,partir de reims et aller a montpellier,Reims,Montpellier,1,easy,no_capitals,
8998,Je suis actuellement à Marseille,,,0,easy,incomplete_dest,missing destination
8999,comman aller de toure ver perpignan,Tours,Perpignan,1,hard,misspelling,spelling errors
9000,je veux retrouver Clément et Florence a Nice depuis Annecy,Annecy,Nice,1,hard,name_ambiguity,multiple name distractors
9001,Comant partir de Nise a Le Haavre,Nice,Le Havre,1,hard,misspelling,spelling errors
9002,De Rennes non attendez de Nice vers Lille,,,0,medium,ambiguous,conflicting information
9003,traje en trin de strasbourg a angers,Strasbourg,Angers,1,hard,misspelling,spelling errors
9004,un tiket de marsel a perpignan,Marseille,Perpignan,1,hard,misspelling,spelling errors
9005,Aller chercher un billet de Bordeaux à Metz,Bordeaux,Metz,1,easy,standard,
9006,je pars avec Lourdes et Paris de Amiens vers Strasbourg,Amiens,Strasbourg,1,hard,name_ambiguity,multiple name distractors
9007,il y a des trains de metz a limoges,Metz,Limoges,1,easy,no_capitals,
9008,le billet de paris a le havre coute combien,Paris,Le Havre,1,easy,no_capitals,
9009,Ça va bien merci ?,,,0,easy,no_intent,greetings
9010,Saint-Étienne Le Mans pour le travail,Saint-Étienne,Le Mans,1,medium,no_markers,
9011,Le train de nuit est pratique ?,,,0,easy,no_intent,train_discussion
9012,Soit Nice soit Marseille,,,0,medium,ambiguous,contradictions
9013,Itinéraire de Aix en Provence à Villeurbanne,Aix-en-Provence,Villeurbanne,1,medium,compound_name,compound name no hyphen
9014,trin de reiims a nîmees,Reims,Nîmes,1,hard,misspelling,spelling errors
9015,pour montpellier ?,,,0,easy,incomplete_origin,missing origin
9016,basé à toulouse,,,0,easy,incomplete_dest,missing destination
9017,Je pars de Dijon,,,0,easy,incomplete_dest,missing destination
9018,un biye de renn ver bordeau,Rennes,Bordeaux,1,hard,misspelling,spelling errors
9019,Voyage vers Clermont-Ferrand départ Montpellier,Montpellier,Clermont-Ferrand,1,medium,inverted_order,
9020,Je souhaite me rendr a le mans depui Angerrs,Angers,Le Mans,1,hard,misspelling,spelling errors
9021,Quelle est la durée du trajet de Toulon à Lille,Toulon,Lille,1,medium,standard,
9022,Toulon Tours voyager,Toulon,Tours,1,easy,no_markers,
9023,Un train pour Le Havre,,,0,easy,incomplete_origin,missing origin
9024,Les gares sont belles ?,,,0,easy,no_intent,train_discussion
9025,^^&& @@@ billet 456 Paris,,,0,easy,garbage,incoherent mix
9026,Comen se rendre de Nîmmes a paris,Nîmes,Paris,1,hard,misspelling,spelling errors
9027,Partir pour Châlons en Champagne depuis Le Mans,Le Mans,Châlons-en-Champagne,1,medium,compound_name,compound name no hyphen
9028,depuis toulouse jusqua toulon,Toulouse,Toulon,1,easy,no_capitals,
9029,Billet Toulouse Metz pour voyage scolaire,Toulouse,Metz,1,medium,additional_info,
9030,"albert, lourdes et moi voulons aller de le havre a tours",Le Havre,Tours,1,hard,name_ambiguity,multiple name distractors
9031,Marseille Strasbourg première classe,Marseille,Strasbourg,1,medium,no_markers,
9032,C'est difficile,,,0,easy,no_intent,random_statements
9033,Pour rejoindre Angers depuis Annecy,Annecy,Angers,1,medium,inverted_order,
9034,Place Le Havre Perpignan,Le Havre,Perpignan,1,easy,no_markers,
9035,Un trin de Pariss ver Marceille,Paris,Marseille,1,hard,misspelling,spelling errors
9036,cowefoj hudasi,,,0,easy,garbage,random text
9037,billet billet billet billet,,,0,easy,garbage,repetitions
9038,Réservation Limoges Clermont-Ferrand,Limoges,Clermont-Ferrand,1,easy,no_markers,
9039,Train pour Bordeaux Nice et Montpellier,,,0,medium,ambiguous,too many cities
9040,Y a-t-il des promotions pour Marseille Perpignan,Marseille,Perpignan,1,hard,complex_question,
9041,Marseille billet 789 @@## ???,,,0,easy,garbage,incoherent mix
9042,Y a-t-il des promotions pour Marseille Limoges,Marseille,Limoges,1,hard,complex_question,
9043,Nice Limoges aller,Nice,Limoges,1,easy,no_markers,
9044,Au départ de Nantes,,,0,easy,incomplete_dest,missing destination
9045,je pars de toulon pour villeurbanne,Toulon,Villeurbanne,1,easy,no_capitals,
9046,je voudrai un tiket de amien a saint-étienn,Amiens,Saint-Étienne,1,hard,misspelling,spelling errors
9047,la mer est belle ?,,,0,easy,no_intent,off_topic
9048,Ravi de vous rencontrer !,,,0,easy,no_intent,greetings
9049,Lourdes et Rémy sont a Toulon je pars de Amiens,Amiens,Toulon,1,hard,name_ambiguity,multiple name distractors
9050,Billet Limoges Lyon pour ce week-end,Limoges,Lyon,1,medium,additional_info,
9051,Partir de Strasbourg direction Clermont-Ferrand,Strasbourg,Clermont-Ferrand,1,easy,standard,
9052,Comment aller de Bordeaux à Bordeaux,,,0,medium,ambiguous,origin equals destination
9053,Je pars de Rennes enfin non de Paris,,,0,medium,ambiguous,conflicting information
9054,Partir pour Bourg-en-Bresse depuis Clermont-Ferrand,Clermont-Ferrand,Bourg-en-Bresse,1,medium,compound_name,
9055,reservation trin de clermont-ferrand a breest,Clermont-Ferrand,Brest,1,hard,misspelling,spelling errors
9056,bonne soirée,,,0,easy,no_intent,greetings
9057,Billet Paris Paris,,,0,medium,ambiguous,origin equals destination
9058,partir de dijon direction bordeaux,Dijon,Bordeaux,1,easy,no_capitals,
9059,je voudrais voyager de reims a nice,Reims,Nice,1,easy,no_capitals,
9060,place dans le train de aix-en-provence a metz,Aix-en-Provence,Metz,1,easy,no_capitals,
9061,traje en trin de strasbourg a bordau,Strasbourg,Bordeaux,1,hard,misspelling,spelling errors
9062,cactus requin nuage miroir guitare tambour parapluie,,,0,easy,garbage,nonsense words
9063,un biye train toulo le mmans,Toulon,Le Mans,1,hard,misspelling,spelling errors
9064,quel est le prix pour,,,0,easy,incomplete_grammar,grammatically incomplete
9065,Traje en trin de Tourz a Toulo,Tours,Toulon,1,hard,misspelling,spelling errors
9066,Je me trouve à Toulouse,,,0,easy,incomplete_dest,missing destination
9067,Rennes Bordeaux première classe,Rennes,Bordeaux,1,medium,no_markers,
9068,Un train de Toulon pour Strasbourg,Toulon,Strasbourg,1,easy,standard,
9069,nuage papillon nougat parapluie papillon nuage parapluie,,,0,easy,garbage,nonsense words
9070,Un aller simple de Châlons en Champagne à Amiens,Châlons-en-Champagne,Amiens,1,medium,compound_name,compound name no hyphen
9071,Retrouver mes amis Clément et Albert à Toulon depuis Saint-Étienne,Saint-Étienne,Toulon,1,hard,name_ambiguity,multiple name distractors
9072,de saint-étienne en direction de lille,Saint-Étienne,Lille,1,easy,no_capitals,
9073,Je me suis trompé Marseille pas Nantes,,,0,medium,ambiguous,conflicting information
9074,Un aller Toulon Paris pour le travail,Toulon,Paris,1,medium,additional_info,
9075,billet billet billet billet billet billet,,,0,easy,garbage,repetitions
9076,Comment optimiser le trajet de Le Havre à Brest,Le Havre,Brest,1,hard,complex_question,
9077,je veux aller à strasbourg,,,0,easy,incomplete_origin,missing origin
9078,je ve aller de metz ver villeurrbanne,Metz,Villeurbanne,1,hard,misspelling,spelling errors
9079,Je dois aller de Port-Boulet à Nice,Port-Boulet,Nice,1,medium,compound_name,
9080,les locomotives sont puissantes,,,0,easy,no_intent,train_discussion
9081,Horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
9082,Aller vers Amiens au départ de Villeurbanne,Villeurbanne,Amiens,1,medium,inverted_order,
9083,voyage de marseille a tours,Marseille,Tours,1,easy,no_capitals,
9084,bilet dijoon montpellier,Dijon,Montpellier,1,hard,misspelling,spelling errors
9085,coment se rendre de nîmes a strasbourge,Nîmes,Strasbourg,1,hard,misspelling,spelling errors
9086,Faut-il préférer le TGV ou le train normal pour Perpignan Angers,Perpignan,Angers,1,hard,complex_question,
9087,Nice Rennes Nantes Marseille,,,0,medium,ambiguous,too many cities
9088,Quelle est la durée du trajet de Rennes à Toulouse,Rennes,Toulouse,1,medium,standard,
9089,commen aler de reims a amien,Reims,Amiens,1,hard,misspelling,spelling errors
9090,Aix-en-Provence Toulouse cet après-midi,Aix-en-Provence,Toulouse,1,easy,no_markers,
9091,faut que jaille de strasbourg a clermont-ferrand,Strasbourg,Clermont-Ferrand,1,easy,no_capitals,
9092,Je souhaite ale de Nîme a Lyl,Nîmes,Lille,1,hard,misspelling,spelling errors
9093,quelle belle journée,,,0,easy,no_intent,off_topic
9094,Je désire aller de Dijon à Reims,Dijon,Reims,1,easy,standard,
9095,Place Paris Nîmes,Paris,Nîmes,1,easy,no_markers,
9096,Je souhaite ale de Sainnt-Étienne a Nîmees,Saint-Étienne,Nîmes,1,hard,misspelling,spelling errors
9097,je voyage avec Rémy et Florence de Lyon vers Nîmes,Lyon,Nîmes,1,hard,name_ambiguity,multiple name distractors
9098,Comment aller de Lyon à Lyon,,,0,medium,ambiguous,origin equals destination
9099,un bilet de trin de grenobl a marsel,Grenoble,Marseille,1,hard,misspelling,spelling errors
9100,Billet Lille Toulouse pour un groupe,Lille,Toulouse,1,medium,additional_info,
9101,Réservation de Clermont-Ferrand à Aix les Bains,Clermont-Ferrand,Aix-les-Bains,1,medium,compound_name,
9102,un bilet trin raines montpelier,Rennes,Montpellier,1,hard,misspelling,spelling errors
9103,De Metz en direction de Tours,Metz,Tours,1,easy,standard,
9104,"avec mes amis Clément, Albert et Florence je vais de Strasbourg a Limoges",Strasbourg,Limoges,1,hard,name_ambiguity,multiple name distractors
9105,Bordeaux Lyon direct,Bordeaux,Lyon,1,easy,no_markers,
9106,xuj sosecaqyre suheg teqyfo jatytavigy,,,0,easy,garbage,random text
9107,Un train pour Montpellier,,,0,easy,incomplete_origin,missing origin
9108,Combien de temps faut-il pour aller de Saint-Étienne à Angers,Saint-Étienne,Angers,1,hard,complex_question,
9109,Comment aller de Marseille à Toulouse à Nice,,,0,medium,ambiguous,too many cities
9110,je cherche un train de montpellier a grenoble,Montpellier,Grenoble,1,easy,no_capitals,
9111,Je voudrais un billet de ?,,,0,easy,incomplete_grammar,grammatically incomplete
9112,Billet Toulon Reims pour affaires,Toulon,Reims,1,medium,additional_info,
9113,trajet de limoges vers nice,Limoges,Nice,1,easy,no_capitals,
9114,Nantes Clermont-Ferrand prochain train,Nantes,Clermont-Ferrand,1,easy,no_markers,
9115,Transport de Boulogne-sur-Mer à Annecy,Boulogne-sur-Mer,Annecy,1,medium,compound_name,
9116,quel est votre nom,,,0,easy,no_intent,general_questions
9117,Un billet Saint-Étienne Nîmes tarif jeune,Saint-Étienne,Nîmes,1,medium,additional_info,
9118,Bordeaux Lyon vendredi soir,Bordeaux,Lyon,1,medium,no_markers,
9119,Rejoindre Tours depuis Lille,Lille,Tours,1,easy,standard,
9120,crayon fenêtre framboise miroir sable miroir,,,0,easy,garbage,nonsense words
9121,Arrivant de Rennes,,,0,easy,incomplete_dest,missing destination
9122,En partant de Nice,,,0,easy,incomplete_dest,missing destination
9123,Retrouver Clément à Dijon en partant de Tours,Tours,Dijon,1,hard,name_ambiguity,multiple name distractors
9124,Localisé à Reims,,,0,easy,incomplete_dest,missing destination
9125,les horaires de dijon a toulon svp,Dijon,Toulon,1,easy,no_capitals,
9126,Nice Marseille vendredi soir,Nice,Marseille,1,medium,no_markers,
9127,Je veux partir de Bordeaux à Montpellier,Bordeaux,Montpellier,1,easy,standard,
9128,nougat requin igloo jardin tambour,,,0,easy,garbage,nonsense words
9129,Comment allez-vous ?,,,0,easy,no_intent,general_questions
9130,Je veux aller à Nantes,,,0,easy,incomplete_origin,missing origin
9131,en direction de montpellier ?,,,0,easy,incomplete_origin,missing origin
9132,"Avec mes amis Albert et Florence, je voudrais aller de Perpignan à Le Mans",Perpignan,Le Mans,1,hard,name_ambiguity,multiple name distractors
9133,Trajet Marsei Montpellie,Marseille,Montpellier,1,hard,misspelling,spelling errors
9134,comment aller à ?,,,0,easy,incomplete_grammar,grammatically incomplete
9135,kayak orange nuage uniforme kayak,,,0,easy,garbage,nonsense words
9136,Comment aller de Rennes à Toulouse à Lyon,,,0,medium,ambiguous,too many cities
9137,en provenance de toulouse,,,0,easy,incomplete_dest,missing destination
9138,Pour me rendre de Amiens à Aix-en-Provence,Amiens,Aix-en-Provence,1,medium,compound_name,
9139,En direction de Lyon au départ de Montpellier,Montpellier,Lyon,1,medium,inverted_order,
9140,Bonne journée ?,,,0,easy,no_intent,greetings
9141,Y a-t-il des trains de nuit de Grenoble à Brest,Grenoble,Brest,1,hard,complex_question,
9142,retrouver lourdes a aix-en-provence depuis annecy,Annecy,Aix-en-Provence,1,hard,name_ambiguity,multiple name distractors
9143,je souhaite me rendre,,,0,easy,incomplete_grammar,grammatically incomplete
9144,Trin de Lionne a Le Haavre,Lyon,Le Havre,1,hard,misspelling,spelling errors
9145,Clermont-Ferrand Paris pour les vacances,Clermont-Ferrand,Paris,1,medium,no_markers,
9146,je pars avec Albert et Clément de Annecy vers Brest,Annecy,Brest,1,hard,name_ambiguity,multiple name distractors
9147,TGV TGV TGV TGV TGV TGV TGV,,,0,easy,garbage,repetitions
9148,Les oiseaux chantent,,,0,easy,no_intent,random_statements
9149,Je dois aller de Clermont-Ferrand à Lille en début de semaine,Clermont-Ferrand,Lille,1,medium,additional_info,
9150,Je vais à Reims ?,,,0,easy,incomplete_origin,missing origin
9151,Les trains de Le Mans à Montpellier sont à quelle heure,Le Mans,Montpellier,1,medium,standard,
9152,C'est difficile,,,0,easy,no_intent,random_statements
9153,je dois partir de toulon a dijon,Toulon,Dijon,1,easy,no_capitals,
9154,Billet Nantes Nantes,,,0,medium,ambiguous,origin equals destination
9155,De Lyon vers Port-Boulet,Lyon,Port-Boulet,1,medium,compound_name,
9156,un aller simpl de nîme a brest,Nîmes,Brest,1,hard,misspelling,spelling errors
9157,La pizza c'est délicieux,,,0,easy,no_intent,off_topic
9158,Trajet de Dijon vers Rennes,Dijon,Rennes,1,easy,standard,
9159,Annecy Angers pour le travail,Annecy,Angers,1,medium,no_markers,
9160,Génial ?,,,0,easy,no_intent,random_statements
9161,Un billet Le Havre Angers pour 2 adultes,Le Havre,Angers,1,medium,additional_info,
9162,la vie est belle,,,0,easy,no_intent,random_statements
9163,je dois partir de grenoble a nice,Grenoble,Nice,1,easy,no_capitals,
9164,Villeurbanne Clermont-Ferrand pour demain,Villeurbanne,Clermont-Ferrand,1,easy,no_markers,
9165,Comen me rendre de Lyl a montpellier,Lille,Montpellier,1,hard,misspelling,spelling errors
9166,Départ Marseille,,,0,easy,incomplete_dest,missing destination
9167,Magnifique,,,0,easy,no_intent,random_statements
9168,je pars de lille pour strasbourg,Lille,Strasbourg,1,easy,no_capitals,
9169,Au départ de Toulouse vers Nîmes,Toulouse,Nîmes,1,easy,standard,
9170,Les trains français sont confortables ?,,,0,easy,no_intent,train_discussion
9171,kayak requin ordinateur lampe jardin orange parapluie vague,,,0,easy,garbage,nonsense words
9172,Partir à Grenoble de Angers,Angers,Grenoble,1,easy,standard,
9173,Can you help me,,,0,easy,garbage,foreign language
9174,yo,,,0,easy,no_intent,greetings
9175,La pizza c'est délicieux !,,,0,easy,no_intent,off_topic
9176,Un billet Reims Strasbourg pour ce soir,Reims,Strasbourg,1,medium,additional_info,
9177,Train Montpellier Grenoble,Montpellier,Grenoble,1,easy,no_markers,
9178,Combien ça coûte un billet de Villeurbanne à Nîmes,Villeurbanne,Nîmes,1,medium,standard,
9179,Je vais de Lyon à Lyon,,,0,medium,ambiguous,origin equals destination
9180,Reims Angers en vacances,Reims,Angers,1,medium,no_markers,
9181,Je me trouve à Strasbourg,,,0,easy,incomplete_dest,missing destination
9182,je ve me rendre de aix-en-prrovence a marseille,Aix-en-Provence,Marseille,1,hard,misspelling,spelling errors
9183,Trajet Toulouse Clermont-Ferrand,Toulouse,Clermont-Ferrand,1,easy,no_markers,
9184,un billet perpignan aix-en-provence sil vous plait,Perpignan,Aix-en-Provence,1,easy,no_capitals,
9185,cest pour aller de marseille a brest,Marseille,Brest,1,easy,no_capitals,
9186,Je cherche un train de Villeurbanne à Dijon,Villeurbanne,Dijon,1,easy,standard,
9187,je veux aller,,,0,easy,incomplete_grammar,grammatically incomplete
9188,cest pour un voyage de nice a toulon,Nice,Toulon,1,easy,no_capitals,
9189,Arrivant de Reims ?,,,0,easy,incomplete_dest,missing destination
9190,C'est long le trajet de Aix-en-Provence à Angers,Aix-en-Provence,Angers,1,medium,standard,
9191,j'adore les trains,,,0,easy,no_intent,train_discussion
9192,Vers Dijon,,,0,easy,incomplete_origin,missing origin
9193,Je voudrais voyager de Perpignan à Annecy,Perpignan,Annecy,1,easy,standard,
9194,Partir pour Perpignan depuis Aix-les-Bains,Aix-les-Bains,Perpignan,1,medium,compound_name,
9195,Quel est le train le plus rapide de Le Mans à Reims,Le Mans,Reims,1,hard,complex_question,
9196,Annecy Rennes aller-retour,Annecy,Rennes,1,medium,no_markers,
9197,hey salut ?,,,0,easy,no_intent,greetings
9198,Le train est en retard !,,,0,easy,no_intent,train_discussion
9199,De Marseille à Nice ou peut-être Rennes,,,0,medium,ambiguous,contradictions
9200,Rejoindre Reims au départ de Strasbourg,Strasbourg,Reims,1,medium,inverted_order,
9201,un bilet de trin de nisse a annnecy,Nice,Annecy,1,hard,misspelling,spelling errors
9202,pour toulouse,,,0,easy,incomplete_origin,missing origin
9203,Le train c'est mieux que l'avion,,,0,easy,no_intent,train_discussion
9204,Aller retrouver Saint-Étienne depuis Rennes,Rennes,Saint-Étienne,1,medium,inverted_order,
9205,Combien de temps d'avance faut-il pour Lyon Le Mans,Lyon,Le Mans,1,hard,complex_question,
9206,Je voudrais un billet Paris Bordeaux pour samedi,Paris,Bordeaux,1,medium,additional_info,
9207,retrouver rémy a aix-en-provence depuis marseille,Marseille,Aix-en-Provence,1,hard,name_ambiguity,multiple name distractors
9208,Aller retrouver Reims depuis Dijon,Dijon,Reims,1,medium,inverted_order,
9209,Départ Metz arrivée Aix les Bains,Metz,Aix-les-Bains,1,medium,compound_name,compound name no hyphen
9210,"avec paris, lourdes et clément on va de nantes à toulouse",Nantes,Toulouse,1,hard,name_ambiguity,multiple name distractors
9211,je pars avec Lourdes et Clément de Marseille vers Reims,Marseille,Reims,1,hard,name_ambiguity,multiple name distractors
9212,Je dois aller à Nice,,,0,easy,incomplete_origin,missing origin
9213,au départ de marseille,,,0,easy,incomplete_dest,missing destination
9214,Aix-en-Provence Grenoble pour demain,Aix-en-Provence,Grenoble,1,easy,no_markers,
9215,Billet Limoges Amiens,Limoges,Amiens,1,easy,no_markers,
9216,Paris Le Havre aller-retour,Paris,Le Havre,1,medium,no_markers,
9217,Cap sur Lyon,,,0,easy,incomplete_origin,missing origin
9218,de rennes vers saint-étienne,Rennes,Saint-Étienne,1,easy,no_capitals,
9219,rémy et moi voulons aller de brest a paris,Brest,Paris,1,hard,name_ambiguity,multiple name distractors
9220,je doi ale de le mans a perppignan,Le Mans,Perpignan,1,hard,misspelling,spelling errors
9221,Quel est le tarif le moins cher de Annecy à Strasbourg,Annecy,Strasbourg,1,hard,complex_question,
9222,Je veux partir de Toulon à Reims vendredi soir,Toulon,Reims,1,medium,additional_info,
9223,je veu aler de grennoble a dijo,Grenoble,Dijon,1,hard,misspelling,spelling errors
9224,horloge orange lampe nougat jardin,,,0,easy,garbage,nonsense words
9225,je souhaite me rendre a nîmes depuis angers,Angers,Nîmes,1,easy,no_capitals,
9226,quel est le sens de la vie ?,,,0,easy,no_intent,general_questions
9227,Le réseau ferroviaire français est développé ?,,,0,easy,no_intent,train_discussion
9228,La pizza c'est délicieux !,,,0,easy,no_intent,off_topic
9229,retrouver mes amis Albert et Lourdes a Angers depuis Limoges,Limoges,Angers,1,hard,name_ambiguity,multiple name distractors
9230,Basé à Nice,,,0,easy,incomplete_dest,missing destination
9231,je veux réserver ?,,,0,easy,incomplete_grammar,grammatically incomplete
9232,Rémy et moi voulons aller de Grenoble a Toulon,Grenoble,Toulon,1,hard,name_ambiguity,multiple name distractors
9233,génial,,,0,easy,no_intent,random_statements
9234,Comment allez-vous !,,,0,easy,no_intent,general_questions
9235,comment aler a annec depuis limoge,Limoges,Annecy,1,hard,misspelling,spelling errors
9236,Je veux partir de Lille vers Reims après-demain,Lille,Reims,1,medium,additional_info,
9237,Quel est le wagon le plus confortable pour Le Havre Saint-Étienne,Le Havre,Saint-Étienne,1,hard,complex_question,
9238,Je voudrais aller à Reims ?,,,0,easy,incomplete_origin,missing origin
9239,Nantes Rennes samedi,Nantes,Rennes,1,medium,no_markers,
9240,Billet Paris Bordeaux Lyon,,,0,medium,ambiguous,too many cities
9241,Pour arriver à Metz je pars d'où si je suis à Paris,Paris,Metz,1,medium,inverted_order,
9242,Le Havre Paris plein tarif,Le Havre,Paris,1,medium,no_markers,
9243,quelle heure est-il ?,,,0,easy,no_intent,general_questions
9244,J'ai besoin d'aller de Metz à Aix-en-Provence,Metz,Aix-en-Provence,1,easy,standard,
9245,Quelle est la durée du trajet de Rennes à Lyon,Rennes,Lyon,1,medium,standard,
9246,Je vais à Bordeaux ou Nantes,,,0,medium,ambiguous,contradictions
9247,parapluie nougat guitare cactus igloo requin,,,0,easy,garbage,nonsense words
9248,Comant partir de Bres a Annec,Brest,Annecy,1,hard,misspelling,spelling errors
9249,avec mon ami rémy je vais de nantes à limoges,Nantes,Limoges,1,hard,name_ambiguity,multiple name distractors
9250,Lyon Reims aller-retour,Lyon,Reims,1,medium,no_markers,
9251,c'est quoi ça ?,,,0,easy,no_intent,general_questions
9252,Comment aller à Annecy depuis Boulogne-sur-Mer,Boulogne-sur-Mer,Annecy,1,medium,compound_name,
9253,je souhaite me rendre à montpellier,,,0,easy,incomplete_origin,missing origin
9254,Départ Salon-de-Provence arrivée Perpignan,Salon-de-Provence,Perpignan,1,medium,compound_name,
9255,Aller vers Marseille depuis Reims,Reims,Marseille,1,easy,standard,
9256,depart de nice destination villeurbanne,Nice,Villeurbanne,1,easy,no_capitals,
9257,"rémy, lourdes et moi voulons aller de angers a nice",Angers,Nice,1,hard,name_ambiguity,multiple name distractors
9258,Départ Aix les Bains arrivée Amiens,Aix-les-Bains,Amiens,1,medium,compound_name,compound name no hyphen
9259,Toulon Montpellier train,Toulon,Montpellier,1,easy,no_markers,
9260,Réservation de Tours à La Roche sur Yon,Tours,La Roche-sur-Yon,1,medium,compound_name,compound name no hyphen
9261,La vie est belle ?,,,0,easy,no_intent,random_statements
9262,En partant de Le Havre vers Nantes,Le Havre,Nantes,1,easy,standard,
9263,Peut-on avoir un train direct de Tours vers Nice,Tours,Nice,1,hard,complex_question,
9264,Coucou ?,,,0,easy,no_intent,greetings
9265,Les horaires de Nice à Le Mans svp,Nice,Le Mans,1,easy,standard,
9266,Origine Angers,,,0,easy,incomplete_dest,missing destination
9267,Faut combien de temps pour aller de Lyon à Lille,Lyon,Lille,1,medium,standard,
9268,Je voudrais me rendre à Reims en partant de Montpellier,Montpellier,Reims,1,medium,inverted_order,
9269,Je vais de Marseille à Nantes à Lyon,,,0,medium,ambiguous,too many cities
9270,Y a-t-il beaucoup de monde sur Nîmes Metz,Nîmes,Metz,1,hard,complex_question,
9271,voyager de marseille vers strasbourg,Marseille,Strasbourg,1,easy,no_capitals,
9272,C'est compliqué ?,,,0,easy,no_intent,random_statements
9273,Je voudrais aller à Dijon,,,0,easy,incomplete_origin,missing origin
9274,teqo bijy tufyn hequ,,,0,easy,garbage,random text
9275,rejoindre florence a metz depuis perpignan,Perpignan,Metz,1,hard,name_ambiguity,multiple name distractors
9276,J'aimerais visiter Nantes,,,0,easy,incomplete_origin,missing origin
9277,Aller chercher un billet de Nîmes à Villeurbanne,Nîmes,Villeurbanne,1,easy,standard,
9278,c'est quoi votre numéro,,,0,easy,no_intent,general_questions
9279,Pour voyager de Grenoble à Le Mans,Grenoble,Le Mans,1,easy,standard,
