sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
3717,Wie komme ich nach Paris,,,0,easy,garbage,foreign language
3718,Dónde está la estación,,,0,easy,garbage,foreign language
3719,I would like a ticket,,,0,easy,garbage,foreign language
3720,Voglio andare a Milano,,,0,easy,garbage,foreign language
3721,How to get to Lyon,,,0,easy,garbage,foreign language
3722,I want to go to Paris,,,0,easy,garbage,foreign language
3723,I want to go to Paris,,,0,easy,garbage,foreign language
3724,Where is the station,,,0,easy,garbage,foreign language
3725,Voglio andare a Milano,,,0,easy,garbage,foreign language
3726,How much is a ticket,,,0,easy,garbage,foreign language
3727,Dónde está la estación,,,0,easy,garbage,foreign language
3728,Can you help me,,,0,easy,garbage,foreign language
3729,Can you help me,,,0,easy,garbage,foreign language
3730,Voglio andare a Milano,,,0,easy,garbage,foreign language
3731,Dónde está la estación,,,0,easy,garbage,foreign language
3732,I want to go to Paris,,,0,easy,garbage,foreign language
3733,Come posso andare a Roma,,,0,easy,garbage,foreign language
3734,Quiero ir a Madrid,,,0,easy,garbage,foreign language
3735,How much is a ticket,,,0,easy,garbage,foreign language
3736,I need help,,,0,easy,garbage,foreign language
3737,Wie komme ich nach Paris,,,0,easy,garbage,foreign language
3738,I want to go to Paris,,,0,easy,garbage,foreign language
3739,Voglio andare a Milano,,,0,easy,garbage,foreign language
3740,Come posso andare a Roma,,,0,easy,garbage,foreign language
3741,I want to go to Paris,,,0,easy,garbage,foreign language
3742,Voglio andare a Milano,,,0,easy,garbage,foreign language
3743,Come posso andare a Roma,,,0,easy,garbage,foreign language
3744,Wie komme ich nach Paris,,,0,easy,garbage,foreign language
3745,Thank you very much,,,0,easy,garbage,foreign language
3746,How to get to Lyon,,,0,easy,garbage,foreign language
3747,Where is the station,,,0,easy,garbage,foreign language
3748,Ich möchte nach Berlin,,,0,easy,garbage,foreign language
3749,Dónde está la estación,,,0,easy,garbage,foreign language
3750,How much is a ticket,,,0,easy,garbage,foreign language
3751,Voglio andare a Milano,,,0,easy,garbage,foreign language
3752,Dónde está la estación,,,0,easy,garbage,foreign language
3753,Lyon @@@ 789 billet ^^&&,,,0,easy,garbage,incoherent mix
3754,billet 789 Marseille,,,0,easy,garbage,incoherent mix
3755,@@@ voyage ^^&& Lyon 789,,,0,easy,garbage,incoherent mix
3756,Marseille 789 ^^&& voyage @@@,,,0,easy,garbage,incoherent mix
3757,billet !!! Lyon 123,,,0,easy,garbage,incoherent mix
3758,789 Marseille ... @@@ billet,,,0,easy,garbage,incoherent mix
3759,... voyage 123,,,0,easy,garbage,incoherent mix
3760,!!! ^^&& Lyon billet,,,0,easy,garbage,incoherent mix
3761,train !!! 123 ???,,,0,easy,garbage,incoherent mix
3762,!!! voyage Marseille,,,0,easy,garbage,incoherent mix
3763,!!! 123 Lyon billet,,,0,easy,garbage,incoherent mix
3764,123 Marseille --- billet ???,,,0,easy,garbage,incoherent mix
3765,456 billet ??? Paris **!!,,,0,easy,garbage,incoherent mix
3766,Lyon $$%% 789,,,0,easy,garbage,incoherent mix
3767,789 ... @@@ voyage,,,0,easy,garbage,incoherent mix
3768,Lyon voyage $$%% @@@,,,0,easy,garbage,incoherent mix
3769,!!! train **!! Lyon 123,,,0,easy,garbage,incoherent mix
3770,789 Lyon ^^&& voyage,,,0,easy,garbage,incoherent mix
3771,--- Marseille @@@,,,0,easy,garbage,incoherent mix
3772,@@@ Lyon 789 !!! billet,,,0,easy,garbage,incoherent mix
3773,Marseille --- 789,,,0,easy,garbage,incoherent mix
3774,Paris 789 @@@ ---,,,0,easy,garbage,incoherent mix
3775,??? @@@ Lyon voyage 456,,,0,easy,garbage,incoherent mix
3776,789 ??? --- train,,,0,easy,garbage,incoherent mix
3777,456 train @@@,,,0,easy,garbage,incoherent mix
3778,@@@ 789 $$%% train Paris,,,0,easy,garbage,incoherent mix
3779,voyage Lyon 456 $$%%,,,0,easy,garbage,incoherent mix
3780,$$%% 789 @@@ Lyon voyage,,,0,easy,garbage,incoherent mix
3781,@@@ Paris voyage,,,0,easy,garbage,incoherent mix
3782,Marseille 456 ???,,,0,easy,garbage,incoherent mix
3783,billet Lyon ---,,,0,easy,garbage,incoherent mix
3784,!!! $$%% billet 123 Marseille,,,0,easy,garbage,incoherent mix
3785,Lyon 789 !!!,,,0,easy,garbage,incoherent mix
3786,$$%% 789 @@@ billet Lyon,,,0,easy,garbage,incoherent mix
3787,train 789 !!!,,,0,easy,garbage,incoherent mix
3788,789 train !!!,,,0,easy,garbage,incoherent mix
3789,123 $$%% voyage Lyon,,,0,easy,garbage,incoherent mix
3790,voyage Paris --- @@@,,,0,easy,garbage,incoherent mix
3791,voyage 789 $$%% @@@,,,0,easy,garbage,incoherent mix
3792,!!! **!! train Marseille,,,0,easy,garbage,incoherent mix
3793,billet $$%% 123 Marseille ???,,,0,easy,garbage,incoherent mix
3794,train !!! 456 ...,,,0,easy,garbage,incoherent mix
3795,train ^^&& 123 @@@,,,0,easy,garbage,incoherent mix
3796,billet 456 @@@ **!!,,,0,easy,garbage,incoherent mix
3797,Lyon voyage !!!,,,0,easy,garbage,incoherent mix
3798,@@@ Marseille 456 ^^&&,,,0,easy,garbage,incoherent mix
3799,456 !!! billet ???,,,0,easy,garbage,incoherent mix
3800,voyage --- !!! Lyon 123,,,0,easy,garbage,incoherent mix
3801,train 789 Paris ??? @@@,,,0,easy,garbage,incoherent mix
3802,Lyon train 789,,,0,easy,garbage,incoherent mix
3803,!!! Paris ???,,,0,easy,garbage,incoherent mix
3804,billet !!! 456,,,0,easy,garbage,incoherent mix
3805,789 $$%% ??? billet Marseille,,,0,easy,garbage,incoherent mix
3806,??? Paris 123,,,0,easy,garbage,incoherent mix
3807,789 @@@ Paris train,,,0,easy,garbage,incoherent mix
3808,train ??? 456 ??? Paris,,,0,easy,garbage,incoherent mix
3809,456 ... voyage ???,,,0,easy,garbage,incoherent mix
3810,billet 123 Paris ???,,,0,easy,garbage,incoherent mix
3811,@@@ billet Paris @@## 789,,,0,easy,garbage,incoherent mix
3812,^^&& @@@ train 456 Paris,,,0,easy,garbage,incoherent mix
3813,train !!! @@## Marseille,,,0,easy,garbage,incoherent mix
3814,billet Paris !!! 789 !!!,,,0,easy,garbage,incoherent mix
3815,Marseille 789 billet --- @@@,,,0,easy,garbage,incoherent mix
3816,@@## !!! 123,,,0,easy,garbage,incoherent mix
3817,Paris billet 789,,,0,easy,garbage,incoherent mix
3818,789 billet Lyon ??? **!!,,,0,easy,garbage,incoherent mix
3819,train **!! !!!,,,0,easy,garbage,incoherent mix
3820,voyage Paris !!! 456,,,0,easy,garbage,incoherent mix
3821,^^&& !!! 123 billet,,,0,easy,garbage,incoherent mix
3822,@@@ Marseille billet,,,0,easy,garbage,incoherent mix
3823,... Lyon ??? 789 voyage,,,0,easy,garbage,incoherent mix
3824,!!! ??? 456 Paris,,,0,easy,garbage,incoherent mix
3825,train $$%% ??? 789,,,0,easy,garbage,incoherent mix
3826,789 !!! billet ... Marseille,,,0,easy,garbage,incoherent mix
3827,Marseille --- billet,,,0,easy,garbage,incoherent mix
3828,... train 789 @@@ Lyon,,,0,easy,garbage,incoherent mix
3829,Marseille $$%% billet,,,0,easy,garbage,incoherent mix
3830,Je voudrais aller de Toulouse à Rennes via Bordeaux et Paris,,,0,medium,ambiguous,too many cities
3831,De Marseille à Lyon puis Nantes,,,0,medium,ambiguous,too many cities
3832,Train pour Nantes Rennes et Montpellier,,,0,medium,ambiguous,too many cities
3833,Je voudrais aller de Rennes à Nice via Marseille et Paris,,,0,medium,ambiguous,too many cities
3834,Comment aller de Rennes à Toulouse à Nice,,,0,medium,ambiguous,too many cities
3835,Je vais de Lyon à Marseille à Rennes,,,0,medium,ambiguous,too many cities
3836,Comment aller de Marseille à Rennes à Lyon,,,0,medium,ambiguous,too many cities
3837,Billet Lille Montpellier Nice,,,0,medium,ambiguous,too many cities
3838,De Marseille à Toulouse puis Montpellier,,,0,medium,ambiguous,too many cities
3839,Billet Nantes Nice Bordeaux,,,0,medium,ambiguous,too many cities
3840,Comment aller de Rennes à Bordeaux à Lille,,,0,medium,ambiguous,too many cities
3841,Train pour Nice Rennes et Lyon,,,0,medium,ambiguous,too many cities
3842,De Toulouse à Marseille puis Lyon,,,0,medium,ambiguous,too many cities
3843,Comment aller de Nantes à Lille à Nice,,,0,medium,ambiguous,too many cities
3844,De Bordeaux à Nantes puis Rennes,,,0,medium,ambiguous,too many cities
3845,Je vais de Marseille à Nice à Montpellier,,,0,medium,ambiguous,too many cities
3846,Je vais de Montpellier à Rennes à Lille,,,0,medium,ambiguous,too many cities
3847,Paris Marseille Lyon Toulouse,,,0,medium,ambiguous,too many cities
3848,Je veux visiter Nantes Toulouse Bordeaux,,,0,medium,ambiguous,too many cities
3849,Je voudrais aller de Lille à Rennes via Lyon et Paris,,,0,medium,ambiguous,too many cities
3850,Je vais de Nantes à Nice à Lille,,,0,medium,ambiguous,too many cities
3851,De Lille à Nantes puis Paris,,,0,medium,ambiguous,too many cities
3852,Je veux visiter Nice Rennes Toulouse,,,0,medium,ambiguous,too many cities
3853,De Lille à Bordeaux puis Lyon,,,0,medium,ambiguous,too many cities
3854,Je vais de Bordeaux à Montpellier à Nantes,,,0,medium,ambiguous,too many cities
3855,Billet Toulouse Nice Lyon,,,0,medium,ambiguous,too many cities
3856,Billet Rennes Nice Lille,,,0,medium,ambiguous,too many cities
3857,Lille Nantes Bordeaux Nice,,,0,medium,ambiguous,too many cities
3858,Je voudrais aller de Marseille à Nantes via Nice et Lyon,,,0,medium,ambiguous,too many cities
3859,Lille Montpellier Bordeaux Marseille,,,0,medium,ambiguous,too many cities
3860,Comment aller de Lyon à Rennes à Nice,,,0,medium,ambiguous,too many cities
3861,Train pour Marseille Montpellier et Nice,,,0,medium,ambiguous,too many cities
3862,Comment aller de Rennes à Bordeaux à Marseille,,,0,medium,ambiguous,too many cities
3863,De Nantes à Paris puis Bordeaux,,,0,medium,ambiguous,too many cities
3864,Comment aller de Nantes à Toulouse à Lille,,,0,medium,ambiguous,too many cities
3865,Train pour Lyon Nice et Toulouse,,,0,medium,ambiguous,too many cities
3866,Je voudrais aller de Lille à Toulouse via Bordeaux et Rennes,,,0,medium,ambiguous,too many cities
3867,Train pour Lyon Paris et Toulouse,,,0,medium,ambiguous,too many cities
3868,Billet Nice Marseille Toulouse,,,0,medium,ambiguous,too many cities
3869,Comment aller de Lyon à Marseille à Bordeaux,,,0,medium,ambiguous,too many cities
3870,Nice Toulouse Marseille Rennes,,,0,medium,ambiguous,too many cities
3871,Bordeaux Paris Marseille Rennes,,,0,medium,ambiguous,too many cities
3872,Billet Marseille Rennes Nice,,,0,medium,ambiguous,too many cities
3873,Je vais de Marseille à Rennes à Toulouse,,,0,medium,ambiguous,too many cities
3874,Je voudrais aller de Paris à Nantes via Marseille et Montpellier,,,0,medium,ambiguous,too many cities
3875,De Toulouse à Paris puis Montpellier,,,0,medium,ambiguous,too many cities
3876,Je veux visiter Nice Bordeaux Montpellier,,,0,medium,ambiguous,too many cities
3877,De Marseille à Lyon puis Bordeaux,,,0,medium,ambiguous,too many cities
3878,Train pour Nice Montpellier et Nantes,,,0,medium,ambiguous,too many cities
3879,Billet Nice Lyon Paris,,,0,medium,ambiguous,too many cities
3880,Je veux visiter Toulouse Lille Nantes,,,0,medium,ambiguous,too many cities
3881,Train pour Marseille Rennes et Nantes,,,0,medium,ambiguous,too many cities
3882,Comment aller de Nice à Montpellier à Bordeaux,,,0,medium,ambiguous,too many cities
3883,Je veux visiter Montpellier Paris Rennes,,,0,medium,ambiguous,too many cities
3884,Je voudrais aller de Paris à Lyon via Lille et Nice,,,0,medium,ambiguous,too many cities
3885,Je vais de Lille à Rennes à Bordeaux,,,0,medium,ambiguous,too many cities
3886,De Paris à Nice puis Lyon,,,0,medium,ambiguous,too many cities
3887,Billet Nantes Paris Montpellier,,,0,medium,ambiguous,too many cities
3888,De Lille à Nice puis Toulouse,,,0,medium,ambiguous,too many cities
3889,Train pour Marseille Lille et Bordeaux,,,0,medium,ambiguous,too many cities
3890,Je vais de Nantes à Toulouse à Lyon,,,0,medium,ambiguous,too many cities
3891,Marseille Paris Nantes Bordeaux,,,0,medium,ambiguous,too many cities
3892,Je veux visiter Nantes Toulouse Montpellier,,,0,medium,ambiguous,too many cities
3893,Comment aller de Toulouse à Rennes à Montpellier,,,0,medium,ambiguous,too many cities
3894,De Lille à Bordeaux puis Paris,,,0,medium,ambiguous,too many cities
3895,Billet Lille Montpellier Nice,,,0,medium,ambiguous,too many cities
3896,Billet Lyon Rennes Montpellier,,,0,medium,ambiguous,too many cities
3897,Je vais de Bordeaux à Toulouse à Nice,,,0,medium,ambiguous,too many cities
3898,Nantes Paris Nice Rennes,,,0,medium,ambiguous,too many cities
3899,Comment aller de Bordeaux à Paris à Lille,,,0,medium,ambiguous,too many cities
3900,Je voudrais aller de Marseille à Bordeaux via Toulouse et Nantes,,,0,medium,ambiguous,too many cities
3901,De Nice à Marseille puis Montpellier,,,0,medium,ambiguous,too many cities
3902,Je voudrais aller de Lyon à Lille via Nantes et Nice,,,0,medium,ambiguous,too many cities
3903,De Montpellier à Nantes puis Toulouse,,,0,medium,ambiguous,too many cities
3904,Nantes Paris Rennes Nice,,,0,medium,ambiguous,too many cities
3905,Marseille Nantes Lille Toulouse,,,0,medium,ambiguous,too many cities
3906,Je veux visiter Toulouse Nantes Bordeaux,,,0,medium,ambiguous,too many cities
3907,Je voudrais aller de Toulouse à Lyon via Marseille et Rennes,,,0,medium,ambiguous,too many cities
3908,Train pour Nice Toulouse et Rennes,,,0,medium,ambiguous,too many cities
3909,Billet Nice Bordeaux Rennes,,,0,medium,ambiguous,too many cities
3910,Je veux visiter Lille Bordeaux Montpellier,,,0,medium,ambiguous,too many cities
3911,Je veux visiter Lyon Marseille Nantes,,,0,medium,ambiguous,too many cities
3912,Train pour Nantes Lille et Montpellier,,,0,medium,ambiguous,too many cities
3913,Nantes Nice Lyon Paris,,,0,medium,ambiguous,too many cities
3914,Billet Toulouse Montpellier Lyon,,,0,medium,ambiguous,too many cities
3915,Billet Nice Rennes Bordeaux,,,0,medium,ambiguous,too many cities
3916,Nice Paris Bordeaux Nantes,,,0,medium,ambiguous,too many cities
3917,Comment aller de Rennes à Marseille à Lyon,,,0,medium,ambiguous,too many cities
3918,Je veux visiter Nice Paris Montpellier,,,0,medium,ambiguous,too many cities
3919,Montpellier Lyon Nice Marseille,,,0,medium,ambiguous,too many cities
3920,Billet Lyon Lille Montpellier,,,0,medium,ambiguous,too many cities
3921,Bordeaux Montpellier Rennes Lyon,,,0,medium,ambiguous,too many cities
3922,De Lyon à Marseille puis Paris,,,0,medium,ambiguous,too many cities
3923,Je veux visiter Toulouse Bordeaux Marseille,,,0,medium,ambiguous,too many cities
3924,Train pour Marseille Nice et Toulouse,,,0,medium,ambiguous,too many cities
3925,Billet Bordeaux Nice Marseille,,,0,medium,ambiguous,too many cities
3926,Comment aller de Toulouse à Montpellier à Marseille,,,0,medium,ambiguous,too many cities
3927,Billet Nantes Rennes Lille,,,0,medium,ambiguous,too many cities
3928,Je veux visiter Montpellier Marseille Bordeaux,,,0,medium,ambiguous,too many cities
3929,Train pour Montpellier Marseille et Lyon,,,0,medium,ambiguous,too many cities
3930,Je vais de Marseille à Paris à Toulouse,,,0,medium,ambiguous,too many cities
3931,De Marseille à Montpellier puis Paris,,,0,medium,ambiguous,too many cities
3932,Je veux visiter Nantes Toulouse Paris,,,0,medium,ambiguous,too many cities
3933,Je veux visiter Nantes Nice Paris,,,0,medium,ambiguous,too many cities
3934,Nantes Bordeaux Montpellier Lille,,,0,medium,ambiguous,too many cities
3935,Train pour Rennes Marseille et Paris,,,0,medium,ambiguous,too many cities
3936,De Rennes à Paris puis Nice,,,0,medium,ambiguous,too many cities
3937,Toulouse Nantes Lille Montpellier,,,0,medium,ambiguous,too many cities
3938,Train pour Bordeaux Paris et Lille,,,0,medium,ambiguous,too many cities
3939,Comment aller de Nantes à Marseille à Paris,,,0,medium,ambiguous,too many cities
3940,Je vais de Bordeaux à Montpellier à Marseille,,,0,medium,ambiguous,too many cities
3941,Je veux visiter Toulouse Rennes Lille,,,0,medium,ambiguous,too many cities
3942,Comment aller de Marseille à Toulouse à Montpellier,,,0,medium,ambiguous,too many cities
3943,Je voudrais aller de Marseille à Nice via Bordeaux et Rennes,,,0,medium,ambiguous,too many cities
3944,Comment aller de Nice à Nantes à Marseille,,,0,medium,ambiguous,too many cities
3945,Comment aller de Lille à Toulouse à Bordeaux,,,0,medium,ambiguous,too many cities
3946,Je voudrais aller de Montpellier à Lyon via Rennes et Toulouse,,,0,medium,ambiguous,too many cities
3947,Je vais de Nantes à Lille à Toulouse,,,0,medium,ambiguous,too many cities
3948,Je voudrais aller de Lyon à Nice via Rennes et Lille,,,0,medium,ambiguous,too many cities
3949,Comment aller de Lyon à Marseille à Rennes,,,0,medium,ambiguous,too many cities
3950,Je voudrais aller de Paris à Montpellier via Bordeaux et Lille,,,0,medium,ambiguous,too many cities
3951,De Bordeaux à Montpellier puis Nantes,,,0,medium,ambiguous,too many cities
3952,De Nice à Toulouse puis Marseille,,,0,medium,ambiguous,too many cities
3953,Je voudrais aller de Nantes à Bordeaux via Rennes et Lille,,,0,medium,ambiguous,too many cities
3954,Billet Lyon Marseille Lille,,,0,medium,ambiguous,too many cities
3955,Billet Bordeaux Lille Toulouse,,,0,medium,ambiguous,too many cities
3956,Billet Marseille Lille Nice,,,0,medium,ambiguous,too many cities
3957,Montpellier Lille Nantes Rennes,,,0,medium,ambiguous,too many cities
3958,Je voudrais aller de Rennes à Bordeaux via Marseille et Toulouse,,,0,medium,ambiguous,too many cities
3959,Comment aller de Rennes à Nice à Nantes,,,0,medium,ambiguous,too many cities
3960,Paris Bordeaux Montpellier Nice,,,0,medium,ambiguous,too many cities
3961,Billet Marseille Montpellier Bordeaux,,,0,medium,ambiguous,too many cities
3962,Billet Nantes Bordeaux Lyon,,,0,medium,ambiguous,too many cities
3963,Je voudrais aller de Montpellier à Marseille via Bordeaux et Toulouse,,,0,medium,ambiguous,too many cities
3964,Je voudrais aller de Nantes à Bordeaux via Montpellier et Nice,,,0,medium,ambiguous,too many cities
3965,Je vais de Lille à Paris à Nantes,,,0,medium,ambiguous,too many cities
3966,Nantes Lille Lyon Rennes,,,0,medium,ambiguous,too many cities
3967,Billet Lille Bordeaux Paris,,,0,medium,ambiguous,too many cities
3968,Je veux visiter Rennes Toulouse Lyon,,,0,medium,ambiguous,too many cities
3969,Billet Nantes Montpellier Lille,,,0,medium,ambiguous,too many cities
3970,Montpellier Rennes Toulouse Lyon,,,0,medium,ambiguous,too many cities
3971,Comment aller de Montpellier à Bordeaux à Nice,,,0,medium,ambiguous,too many cities
3972,Je vais de Paris à Lyon à Nice,,,0,medium,ambiguous,too many cities
3973,Train pour Marseille Bordeaux et Nice,,,0,medium,ambiguous,too many cities
3974,Je vais de Rennes à Bordeaux à Nantes,,,0,medium,ambiguous,too many cities
3975,Train pour Paris Nice et Toulouse,,,0,medium,ambiguous,too many cities
3976,Train pour Toulouse Nantes et Lille,,,0,medium,ambiguous,too many cities
3977,Bordeaux Nice Lille Rennes,,,0,medium,ambiguous,too many cities
3978,Lyon Nice Nantes Toulouse,,,0,medium,ambiguous,too many cities
3979,Je veux visiter Toulouse Montpellier Marseille,,,0,medium,ambiguous,too many cities
3980,Je voudrais aller de Rennes à Paris via Nantes et Toulouse,,,0,medium,ambiguous,too many cities
3981,Je vais de Montpellier à Nice à Lyon,,,0,medium,ambiguous,too many cities
3982,Je voudrais aller de Toulouse à Lyon via Nantes et Montpellier,,,0,medium,ambiguous,too many cities
3983,Billet Lyon Lille Toulouse,,,0,medium,ambiguous,too many cities
3984,Comment aller de Lyon à Bordeaux à Toulouse,,,0,medium,ambiguous,too many cities
3985,Je veux visiter Lyon Toulouse Lille,,,0,medium,ambiguous,too many cities
3986,Comment aller de Nantes à Lille à Montpellier,,,0,medium,ambiguous,too many cities
3987,Je voudrais aller de Nantes à Lille via Marseille et Rennes,,,0,medium,ambiguous,too many cities
3988,De Bordeaux à Lyon puis Nice,,,0,medium,ambiguous,too many cities
3989,Je vais de Montpellier à Paris à Lyon,,,0,medium,ambiguous,too many cities
3990,Je vais de Lille à Nice à Bordeaux,,,0,medium,ambiguous,too many cities
3991,Train pour Toulouse Rennes et Lyon,,,0,medium,ambiguous,too many cities
3992,Je voudrais aller de Lyon à Bordeaux via Paris et Nice,,,0,medium,ambiguous,too many cities
3993,Billet Rennes Lyon Bordeaux,,,0,medium,ambiguous,too many cities
3994,Je voudrais aller de Bordeaux à Rennes via Nantes et Nice,,,0,medium,ambiguous,too many cities
3995,Je veux visiter Marseille Lille Lyon,,,0,medium,ambiguous,too many cities
3996,Comment aller de Marseille à Montpellier à Nantes,,,0,medium,ambiguous,too many cities
3997,Billet Nantes Nice Paris,,,0,medium,ambiguous,too many cities
3998,Comment aller de Nice à Toulouse à Paris,,,0,medium,ambiguous,too many cities
3999,Billet Lyon Nice Nantes,,,0,medium,ambiguous,too many cities
4000,Toulouse Marseille Montpellier Paris,,,0,medium,ambiguous,too many cities
4001,Train pour Nantes Toulouse et Paris,,,0,medium,ambiguous,too many cities
4002,De Nantes à Rennes puis Nice,,,0,medium,ambiguous,too many cities
4003,Billet Rennes Marseille Montpellier,,,0,medium,ambiguous,too many cities
4004,Billet Rennes Marseille Nice,,,0,medium,ambiguous,too many cities
4005,Je veux visiter Toulouse Nantes Lille,,,0,medium,ambiguous,too many cities
4006,Nice Nantes Bordeaux Montpellier,,,0,medium,ambiguous,too many cities
4007,Train pour Paris Bordeaux et Lyon,,,0,medium,ambiguous,too many cities
4008,Rennes Toulouse Paris Marseille,,,0,medium,ambiguous,too many cities
4009,De Montpellier à Paris puis Nantes,,,0,medium,ambiguous,too many cities
4010,Comment aller de Lille à Montpellier à Nice,,,0,medium,ambiguous,too many cities
4011,De Lyon à Lille puis Montpellier,,,0,medium,ambiguous,too many cities
4012,Train pour Nantes Montpellier et Nice,,,0,medium,ambiguous,too many cities
4013,Billet Lille Paris Marseille,,,0,medium,ambiguous,too many cities
4014,Je voudrais aller de Nice à Bordeaux via Rennes et Paris,,,0,medium,ambiguous,too many cities
4015,Je voudrais aller de Rennes à Montpellier via Lille et Toulouse,,,0,medium,ambiguous,too many cities
4016,Je vais de Paris à Lille à Nantes,,,0,medium,ambiguous,too many cities
4017,Je voudrais aller de Lyon à Nice via Bordeaux et Toulouse,,,0,medium,ambiguous,too many cities
4018,Je voudrais aller de Paris à Rennes via Marseille et Montpellier,,,0,medium,ambiguous,too many cities
4019,Lille Toulouse Lyon Marseille,,,0,medium,ambiguous,too many cities
4020,Train pour Nantes Lille et Lyon,,,0,medium,ambiguous,too many cities
4021,Comment aller de Lyon à Nice à Toulouse,,,0,medium,ambiguous,too many cities
4022,Comment aller de Nantes à Montpellier à Nice,,,0,medium,ambiguous,too many cities
4023,Je veux visiter Toulouse Bordeaux Nice,,,0,medium,ambiguous,too many cities
4024,Lille Montpellier Toulouse Paris,,,0,medium,ambiguous,too many cities
4025,Train pour Marseille Rennes et Bordeaux,,,0,medium,ambiguous,too many cities
4026,De Lille à Toulouse puis Montpellier,,,0,medium,ambiguous,too many cities
4027,Billet Rennes Lille Paris,,,0,medium,ambiguous,too many cities
4028,Toulouse Bordeaux Lyon Nantes,,,0,medium,ambiguous,too many cities
4029,De Lille à Paris puis Montpellier,,,0,medium,ambiguous,too many cities
4030,Je voudrais aller de Rennes à Marseille via Toulouse et Montpellier,,,0,medium,ambiguous,too many cities
4031,Montpellier Nantes Paris Bordeaux,,,0,medium,ambiguous,too many cities
4032,Comment aller de Toulouse à Nice à Lyon,,,0,medium,ambiguous,too many cities
4033,Lille Nice Lyon Marseille,,,0,medium,ambiguous,too many cities
4034,Rennes Paris Lyon Marseille,,,0,medium,ambiguous,too many cities
4035,Train pour Lille Lyon et Montpellier,,,0,medium,ambiguous,too many cities
4036,Je vais de Toulouse à Lille à Paris,,,0,medium,ambiguous,too many cities
4037,De Marseille à Nantes puis Lyon,,,0,medium,ambiguous,too many cities
4038,Train pour Marseille Lille et Bordeaux,,,0,medium,ambiguous,too many cities
4039,Billet Nice Toulouse Lyon,,,0,medium,ambiguous,too many cities
4040,De Nantes à Bordeaux puis Marseille,,,0,medium,ambiguous,too many cities
4041,Bordeaux Montpellier Nantes Paris,,,0,medium,ambiguous,too many cities
4042,Billet Nantes Montpellier Paris,,,0,medium,ambiguous,too many cities
4043,Je vais de Paris à Montpellier à Nantes,,,0,medium,ambiguous,too many cities
4044,Billet Bordeaux Nantes Lille,,,0,medium,ambiguous,too many cities
4045,Billet Bordeaux Lyon Marseille,,,0,medium,ambiguous,too many cities
4046,Billet Paris Toulouse Montpellier,,,0,medium,ambiguous,too many cities
4047,Je voudrais aller de Marseille à Rennes via Toulouse et Nice,,,0,medium,ambiguous,too many cities
4048,Billet Nantes Lyon Marseille,,,0,medium,ambiguous,too many cities
4049,Comment aller de Lille à Lyon à Bordeaux,,,0,medium,ambiguous,too many cities
4050,Je voudrais aller de Lille à Nantes via Toulouse et Marseille,,,0,medium,ambiguous,too many cities
4051,Billet Rennes Paris Nantes,,,0,medium,ambiguous,too many cities
4052,Je veux visiter Nantes Bordeaux Marseille,,,0,medium,ambiguous,too many cities
4053,Billet Nantes Marseille Nice,,,0,medium,ambiguous,too many cities
4054,De Rennes à Marseille puis Toulouse,,,0,medium,ambiguous,too many cities
4055,Train pour Paris Toulouse et Nice,,,0,medium,ambiguous,too many cities
4056,Je veux visiter Rennes Bordeaux Paris,,,0,medium,ambiguous,too many cities
4057,Comment aller de Paris à Lyon à Rennes,,,0,medium,ambiguous,too many cities
4058,Marseille Nantes Nice Montpellier,,,0,medium,ambiguous,too many cities
4059,Je voudrais aller de Nice à Paris via Marseille et Nantes,,,0,medium,ambiguous,too many cities
4060,Comment aller de Lyon à Montpellier à Nantes,,,0,medium,ambiguous,too many cities
4061,Je vais de Lyon à Lille à Nantes,,,0,medium,ambiguous,too many cities
4062,Je veux visiter Nice Rennes Bordeaux,,,0,medium,ambiguous,too many cities
4063,De Marseille à Bordeaux puis Lille,,,0,medium,ambiguous,too many cities
4064,De Lille à Montpellier puis Paris,,,0,medium,ambiguous,too many cities
4065,Je voudrais aller de Bordeaux à Lille via Toulouse et Nantes,,,0,medium,ambiguous,too many cities
4066,Je veux visiter Toulouse Montpellier Paris,,,0,medium,ambiguous,too many cities
4067,Billet Paris Lyon Nantes,,,0,medium,ambiguous,too many cities
4068,Je voudrais aller de Bordeaux à Nantes via Lille et Marseille,,,0,medium,ambiguous,too many cities
4069,Je veux visiter Toulouse Lille Rennes,,,0,medium,ambiguous,too many cities
4070,De Montpellier à Toulouse puis Lyon,,,0,medium,ambiguous,too many cities
4071,Marseille Toulouse Paris Bordeaux,,,0,medium,ambiguous,too many cities
4072,Je vais de Marseille à Toulouse à Rennes,,,0,medium,ambiguous,too many cities
4073,Billet Nantes Bordeaux Lille,,,0,medium,ambiguous,too many cities
4074,Je veux visiter Lille Rennes Nantes,,,0,medium,ambiguous,too many cities
4075,Je veux visiter Toulouse Marseille Nice,,,0,medium,ambiguous,too many cities
4076,Je voudrais aller de Nantes à Toulouse via Lyon et Paris,,,0,medium,ambiguous,too many cities
4077,De Lille à Montpellier puis Lyon,,,0,medium,ambiguous,too many cities
4078,Comment aller de Nice à Marseille à Lille,,,0,medium,ambiguous,too many cities
4079,Billet Rennes Nantes Marseille,,,0,medium,ambiguous,too many cities
4080,Rennes Marseille Nantes Paris,,,0,medium,ambiguous,too many cities
4081,Billet Marseille Rennes Paris,,,0,medium,ambiguous,too many cities
